-9.704877	8.218521	88.64327
22.360817	-0.9843132	89.69123
-73.16838	-9.690144	72.105644
-28.932041	43.71491	-48.327263
-7.1870346	-78.51054	-49.30316
36.74236	-19.07147	50.436337
3.1119504	29.384008	-44.907135
14.785349	-20.909313	19.312117
43.227036	6.46693	47.461792
-11.391552	91.49874	34.674454
-31.679914	-0.87694156	-24.028265
42.958412	-59.00851	-29.925936
27.90123	-7.5637193	20.534863
11.268657	-2.592608	9.499912
-1.8157414	19.320267	-61.540295
-15.450561	-84.37258	31.038828
35.184967	-28.134623	-71.798904
21.990658	25.32088	47.268307
63.83527	48.428596	34.8379
-27.018208	-60.728558	-43.66647
-42.491978	1.2360556	60.50534
-73.90981	11.791425	-40.78794
17.031672	-0.40475526	-3.4851751
-21.014647	34.927685	17.516582
-13.451673	-30.472048	34.032185
-28.942099	13.277353	-2.8937438
-21.763912	-4.480204	-10.280319
-103.66886	-23.396896	-5.277616
77.3705	-47.78074	-30.278181
-25.82607	-9.465289	-18.091557
-32.157364	-13.744069	28.620667
8.730017	47.885994	32.83528
-97.567154	-36.123215	6.7766514
40.64118	20.660858	-86.72058
63.658627	-10.213065	40.00047
-82.94783	-30.3225	6.690203
-71.97617	1.7363808	63.996746
21.457047	12.283404	-14.170586
36.38294	-89.68953	17.581188
-1.1238033	54.573013	-70.39655
49.67072	13.648682	2.26628
89.27057	36.818638	13.994129
32.556824	-78.601456	23.646309
49.313377	-76.51901	-42.18134
-32.7009	-95.259544	20.027464
59.643246	14.583591	72.91586
-20.00511	-6.05547	-24.763882
-24.031979	84.35661	-11.531653
-19.70959	-27.515837	-61.410492
-8.067074	-9.862508	-2.9748461
10.673217	-39.643402	89.304146
5.2763567	-31.094893	-28.506914
-22.346334	-29.850992	-81.48105
28.858297	0.32947573	0.94569093
-69.95237	70.4768	0.18460971
16.513248	-3.2755487	-8.0234375
18.109291	-252.62651	-0.76383907
-30.919798	35.506092	87.05827
-27.780943	79.76259	9.804789
91.63184	0.3309021	25.052212
-32.585335	-15.4591	-51.529526
59.082623	-46.734554	3.6243255
39.967365	50.013603	27.560328
-17.904097	28.432985	-61.227295
-29.336632	24.869858	-15.686887
-80.23506	-38.52153	-23.785925
35.720562	-54.74835	-58.96224
-103.26754	10.8180065	11.998851
58.042423	4.59268	-0.8058501
8.805698	-8.667341	-85.54039
54.286774	29.54528	-34.756832
-50.95229	-46.706963	34.62061
62.692596	57.554485	44.32096
58.67419	-46.5288	-60.544
-27.346811	-12.261666	-64.99076
2.069371	15.1976	-30.90581
29.561893	-19.72009	-78.478424
-44.750507	-44.937077	-15.862944
-59.40892	53.733677	-13.583374
-20.902735	-35.415165	2.632095
23.35021	15.640829	-40.445927
-8.232021	-60.398876	50.45888
-0.4744946	-21.240927	100.12215
-69.17732	5.8733926	39.01742
-15.14723	6.186031	-51.984024
7.6346226	-39.47914	-42.772
8.355071	35.421787	-71.825554
1.7597278	-0.4983256	-18.874758
6.042703	8.427279	75.14812
16.067745	2.5747528	-25.08994
-6.870854	12.161441	4.3910856
-11.824382	54.12491	-26.42986
-81.53293	21.401428	-42.191845
27.490973	83.49132	21.622324
25.843267	10.166623	60.007442
23.10002	-96.79839	-19.45191
23.14098	-51.893166	-28.425657
5.4560843	-12.813765	0.2100676
-15.933762	55.746967	-16.100676
-37.09566	37.299442	-61.238956
62.87455	15.636292	-27.75507
-42.953587	-57.250843	-50.66435
19.75938	-20.539251	27.937504
53.33224	-18.990688	11.83829
-6.813836	-4.79017	-26.505909
-31.486593	36.000427	-79.75688
2.6585917	-82.801	-57.716316
-86.6013	-11.821062	-23.789
33.76038	-10.766927	4.570182
73.54312	-4.5644774	-8.473032
6.5472074	31.382414	-22.133516
78.51462	28.618868	12.397423
48.65648	-39.88745	10.125524
30.22538	-61.09821	51.786167
63.335594	-40.494698	11.788251
4.4102015	13.253873	-1.7262015
-3.1347315	-31.329884	-58.82996
19.222757	24.543985	35.01128
2.076803	-58.102844	31.868969
-1.3210816	-55.92784	41.812176
-10.152827	-91.01225	8.606691
18.319588	51.4797	-54.19379
-32.96403	91.90161	-15.953402
-52.23844	51.50195	17.14463
44.615894	40.870266	-18.57339
12.859369	-51.073597	-75.76547
-59.33397	-43.825115	-1.8920687
-21.360577	23.425339	41.745667
-51.56314	-22.464254	-26.537745
-40.079277	-16.453018	-73.48855
-62.486668	-65.55738	-6.2623997
60.392292	-21.737196	41.021385
-51.444164	-35.04789	3.7492955
-18.374485	-35.156837	-36.490524
24.898224	19.730524	-50.69346
89.88074	24.943165	6.3166356
1.0200882	-22.866785	-61.960373
-49.373447	4.3972263	-62.70389
-33.582855	11.600201	-43.59732
75.13246	28.345394	26.46748
30.950743	7.1406684	-78.05268
-83.86247	17.768417	4.097166
-10.056855	-22.252975	27.212532
-3.4086142	34.04511	-49.261818
7.531078	38.218334	69.50515
-2.9342782	69.59427	-25.934763
40.877533	44.360653	19.072477
68.52404	-25.57885	-64.38942
-23.220652	4.982094	16.246672
-1.2881697	10.474964	39.894592
9.837145	18.28947	10.361962
6.1951	-6.5699306	8.396226
-23.7714	52.44352	-47.94182
14.231521	-20.929121	4.018212
40.537098	-2.9508848	-47.10186
-54.123722	-44.628384	-10.920399
17.171623	47.914505	51.81142
53.742626	-65.431335	-52.93569
38.37072	-7.891759	61.631508
35.263714	10.208786	55.04643
13.630052	41.549725	15.234991
-27.578192	89.11627	-39.110203
28.786386	-17.413023	-26.931046
0.8899799	1.0820656	-52.08474
-5.206291	-9.09901	-17.866985
44.534706	-8.287656	77.72061
12.2592325	2.7307608	-40.74888
41.74411	-1.3410828	-30.111982
-77.10488	-15.62866	49.057926
-7.9120893	-13.38618	-37.17895
0.4777022	-94.54342	1.6834033
-28.656818	-41.85505	-4.955195
-16.938904	4.7936144	5.705463
-0.9918316	-60.959675	-9.030887
60.091496	-57.727192	29.660017
-49.278297	-23.867092	18.519136
-40.720604	74.861015	4.2545624
-47.938046	14.137134	-55.623455
-81.8756	-7.8542213	60.63455
51.213524	-27.111246	36.90485
38.903267	65.96596	-2.1717372
-59.20693	48.38555	8.95959
-61.858807	-2.425609	75.82647
14.345532	12.140985	61.35205
-54.228184	70.875946	-14.063789
-11.495545	30.48231	82.383965
19.4888	-30.284132	-7.284619
2.1848736	-8.557057	-1.1254104
12.029684	-15.027073	-12.29954
-44.063934	60.301685	63.242683
-69.35737	35.2716	65.53769
-15.603843	-17.445793	-39.553238
-37.621464	20.084402	-69.11066
-74.89916	18.871029	0.46218413
-61.51136	-31.20507	32.516758
21.751894	-7.461135	-16.915981
-61.076725	4.831746	-63.34138
-8.528596	1.4445587	24.314362
-58.153	-30.076445	-32.02846
-11.212338	9.571674	25.322481
23.597416	-43.369026	51.019863
49.032703	26.451021	-78.64191
52.971653	20.16002	52.802765
41.983784	-21.771612	19.740477
-36.951096	20.649923	-57.555866
-30.9938	29.37536	40.858643
18.487103	48.920105	4.014757
39.176617	-47.52858	-17.925047
35.740505	4.284277	88.673096
-97.77442	-23.30878	27.454004
2.2521625	95.11536	-32.944107
-15.875952	-55.440228	-36.008587
23.767082	-37.15398	-1.1437147
-20.20638	80.4104	-34.184982
16.980293	69.27565	-18.978626
-46.384	63.688236	2.0749285
2.5757937	-0.7748761	16.180853
-22.107603	17.902304	2.0623868
-32.143837	23.622202	17.140774
-40.713486	-8.334905	32.89163
12.533527	29.83865	-52.36046
62.045174	27.195242	-26.552534
31.297539	-47.241642	17.017504
85.0994	11.097825	-48.323338
7.483051	53.68658	-45.138153
-78.051315	-67.986786	10.584084
-3.3648536	-33.960865	-82.632515
-17.165754	-48.495487	64.81418
42.994728	32.656216	-13.276015
-49.16581	-7.5202203	45.01037
19.580933	41.53672	3.9999218
-8.448011	-81.78855	-27.516731
3.46574	-32.403812	41.50463
-42.924423	26.503782	90.829475
-77.084465	47.51827	45.336193
-38.870113	29.162766	79.49596
48.352676	-33.79593	2.9989889
-18.959913	74.76095	45.741196
36.704113	-1.3007202	6.3695073
5.785509	82.17196	45.961678
16.769533	3.14338	15.279538
20.365019	73.44308	-46.359497
-10.686426	9.12304	66.44241
-18.133642	72.66938	25.419748
-38.048435	18.04405	11.508616
40.287796	79.44481	-37.773354
-36.493137	36.91969	7.9496174
37.341118	-72.94804	-54.942303
-44.76197	47.137417	65.37265
-17.071854	26.327854	-73.3738
13.754758	-55.027992	-56.390564
-47.01507	-60.324516	-22.992107
-11.524819	18.899727	81.92894
61.14107	-8.581033	28.778507
-17.184254	53.388165	75.95516
-11.6277275	83.36392	-7.6437902
30.64304	-56.798687	22.624464
28.260178	-12.293806	71.30211
75.86101	-39.840534	-40.720833
35.101734	-45.013325	65.53043
17.642647	-2.3098226	11.834672
35.02338	-9.70706	20.302288
-18.526958	-29.684483	-3.4578753
-42.62693	74.12422	28.0387
-40.453445	-51.79506	15.218951
-30.84559	35.43844	-42.409946
31.528503	11.850461	16.124477
29.497656	48.54371	-12.122812
2.0824325	-45.09613	9.75967
-49.04258	48.491554	5.9835887
-19.39136	-67.33631	-18.319298
-29.45902	38.983852	66.965355
12.183756	26.393166	9.611855
-67.66362	0.29053438	-71.73918
-48.75283	-92.91653	8.400014
0.8136122	99.3032	11.631332
26.700205	23.482025	-20.50762
-0.4013367	77.882	-45.25401
77.03627	47.048058	35.548195
-41.354946	66.59917	-35.576504
46.44333	-60.234608	-63.160538
-84.172775	-7.590426	42.150566
-0.84994787	-7.3872128	102.187744
17.847288	-20.559374	74.62781
0.5587516	-13.868119	1.0020245
-60.14841	34.785576	-50.88089
13.145183	-10.529215	-67.77182
10.037377	32.28902	35.229214
-12.741892	34.11487	-33.129578
88.2882	28.595438	-24.779621
71.75965	61.918957	7.614549
38.38482	-61.788216	-3.2288373
29.016705	-54.58243	1.9090763
-59.344757	-30.203234	-70.888756
7.830488	-44.357487	-9.618728
16.920645	9.807666	25.026194
-25.944452	-32.71172	-42.19276
-12.38774	77.10431	13.908716
16.815517	18.195908	-20.997147
-33.357155	3.5789232	24.423311
-29.405277	72.25733	29.94611
21.625303	-23.274702	-26.519537
20.413965	24.858202	15.330941
-22.217852	-62.57932	12.833505
-8.986235	-56.115906	-73.140366
13.441472	34.298153	-16.675016
-22.951569	69.02079	3.8143167
-50.96706	-18.928333	72.26871
-77.69171	-40.591476	2.076277
36.220375	29.466814	-3.6785827
-20.524937	49.35108	-25.600674
-26.948708	86.19478	0.2084508
-2.6545117	-74.63307	12.944198
-32.427105	15.969588	5.6773496
-14.54485	14.497436	3.0216696
-19.297657	-90.60904	18.9269
-1.6182768	-50.86101	-22.033812
59.606277	78.0331	-11.395893
80.49353	-16.993404	-37.555065
19.282873	91.12219	-30.317377
-13.393175	-43.6461	-43.057724
41.52801	-8.270079	5.2760644
-57.768238	50.85741	-24.205227
-22.46821	38.927315	-31.649292
34.482635	-9.531089	29.477839
-10.684863	2.9106314	6.066136
-25.453552	56.164402	-0.22971582
-11.423265	-31.97545	52.786045
40.494144	41.81335	-65.777374
-36.72927	87.69661	8.932451
-67.68082	-29.101654	-23.53677
-93.00572	37.918354	-25.153183
62.88104	21.15554	-48.868088
-7.5535746	20.260353	-72.470856
-12.537238	25.919933	17.70672
-83.00141	3.7916493	21.82772
13.978926	43.465088	7.521167
50.63851	38.679455	-10.209365
-0.77813387	4.5089183	14.495401
10.147406	9.91893	-2.9298902
-93.78724	31.068241	-10.015278
13.687874	-61.645206	55.435894
-1.3426858	1.7845658	22.207804
-10.035608	24.492826	-96.128334
74.523125	-10.955126	32.271347
23.319983	33.66397	79.39277
72.43936	-31.990978	-28.670832
-3.528836	-14.602877	49.92113
-60.623947	16.840683	42.54821
-50.195282	-57.150486	-40.706867
-32.468166	-42.638573	41.54111
-2.794793	-18.425377	-0.37222815
31.083906	-43.456142	-11.781706
-81.323524	14.56672	-9.830649
-4.2071924	-38.75746	10.116224
2.7442317	0.5206346	44.88794
29.76829	-25.705828	-34.69939
10.615224	53.28486	-66.128334
-53.82218	-76.396065	-7.8961954
59.447296	43.718044	-42.83185
-32.193672	-26.961704	-18.884453
87.08818	24.609621	21.064781
-24.019093	2.327079	-11.078
-19.157705	7.128029	-5.3045382
-20.560362	24.312237	-20.93532
-55.99286	58.884327	32.376812
64.85212	-1.711378	-43.682377
82.15803	-27.127113	9.971068
-63.920322	-29.280031	60.64348
-32.25778	30.102999	60.55962
-22.009398	-1.3911998	45.74527
-14.03058	-31.322565	-19.71051
80.46009	-3.6698878	-29.712957
25.858978	-43.26688	-33.037872
-90.33268	-20.084106	42.175873
63.468784	-0.45597813	-7.6847005
61.313988	-37.80598	-29.588799
-11.571619	-23.55484	-45.971382
12.64134	30.360111	-2.5127592
45.61518	14.497183	21.648335
79.74941	5.157386	18.198027
-39.376534	51.4496	17.359262
53.26032	-18.069084	-84.66005
33.937286	10.14054	7.6689944
-4.8342443	-14.470913	-5.5741286
46.33357	47.59963	-9.644877
-7.0866623	-15.936331	-14.571758
5.0635595	-26.345911	-80.91685
-37.447712	-45.883835	-75.64793
-31.958302	-80.54632	-17.724224
12.680181	40.505108	40.987434
34.650074	-13.258853	12.562679
49.259975	30.931065	47.41697
16.956512	2.1896503	-99.494385
-62.154247	-57.418476	-40.450554
74.347984	18.714367	-44.513042
4.5786524	17.838062	-42.826622
-78.965996	-6.3139467	17.353754
58.838448	-30.395418	-36.639862
-29.494774	17.506233	66.39647
-50.222885	24.767845	76.99174
-38.423176	-41.614437	16.942436
7.4896317	-7.2163906	27.49598
41.374622	-61.49854	-50.937546
63.74948	-38.953835	56.11282
-7.177659	8.330015	76.22758
60.231133	-56.54187	10.609303
-8.798296	6.7006946	1.9309099
-48.530205	-67.661156	39.73946
55.154705	-51.140835	37.781998
90.18578	-12.477083	-28.66373
-82.00729	-5.837048	-40.051914
-27.942354	59.0042	-20.090702
38.928944	-50.912315	2.1513834
-85.87196	-37.946533	-46.09478
48.43596	-84.33849	9.523996
-36.402836	42.42731	76.5188
-59.526585	75.31317	-41.981155
6.845131	-33.13551	-90.69123
18.94075	69.29042	35.600872
2.251254	-5.738354	21.268217
58.121326	17.525806	-74.53153
42.80964	40.01223	71.46316
-37.839474	-75.984726	23.159056
2.6491344	-100.662735	27.347296
-17.892612	-83.526436	-48.307453
-80.82877	-18.866488	-47.5981
-10.152229	-22.264038	92.32808
10.005379	33.71967	80.57405
-32.04024	47.074543	34.2616
-72.878296	58.94096	24.067612
-11.923044	-44.421238	87.56183
-5.5964375	-4.990465	-5.7015347
48.25832	-60.907764	35.85074
1.176023	-91.693115	18.705927
33.492905	-14.875794	-68.293175
14.403173	59.198135	8.155125
-9.190406	-79.74865	6.335158
-30.026407	34.985046	-16.958435
18.281582	-50.971153	81.92781
49.66158	46.43736	29.986158
39.504295	-29.985922	51.98067
12.536062	4.2179193	20.875149
27.391214	-25.468105	-19.72031
67.44714	-22.681076	-18.748102
8.347811	-20.72754	-25.539288
-11.704787	4.979105	18.490145
26.402088	-12.783519	0.9098834
35.58716	-33.424946	41.17272
-1.2342974	22.44821	20.636301
0.007854499	8.118753	-1.3378371
7.699597	-45.871025	-20.26919
51.323174	-61.54337	-19.515972
-42.653618	-10.374348	3.9885736
20.960104	4.279365	-3.2907176
-1.0804209	3.1437075	-31.307894
-6.6745443	-1.2790374	-36.51499
42.526	7.304801	6.8082457
-58.94173	-31.21938	42.559494
-40.924168	-28.764366	34.0204
-15.509182	4.541972	37.45188
-56.97669	-40.527985	-53.760532
-33.89781	2.5151968	-86.06875
-17.7371	4.0589023	-20.460318
-13.599895	90.91284	-32.991398
-24.416042	-46.53423	-86.60293
10.599808	-15.412166	2.1530352
7.8349347	45.43618	20.83255
-66.38772	36.096664	39.037445
32.688152	-54.461906	-33.824696
11.776376	-58.48429	-67.100655
75.95121	31.76317	51.943462
2.527388	-68.53714	29.131847
-19.45771	69.220345	-38.585182
28.384624	54.145966	32.353024
26.201378	-27.323738	-1.3469282
-66.470474	-74.85213	-14.281502
-68.820755	-4.834786	-24.736282
-56.32907	-15.025708	-33.091393
-41.722034	-34.176155	-0.37559167
3.0690842	21.719515	-50.988796
-21.263552	-63.003338	2.171124
-3.3184514	55.914433	-47.796886
36.953655	74.224785	-21.44959
28.3396	5.995463	40.327965
46.60506	66.87589	14.485084
-9.431442	102.67339	-6.649355
43.021004	-17.834742	-76.4339
42.37409	1.6340058	57.43212
-17.218456	81.357605	3.6720853
45.050117	13.325314	-76.59561
16.919296	-35.534805	41.359562
-11.266839	24.697912	41.2438
15.912979	8.125239	-74.79651
-5.6446757	1.4603904	60.269444
-27.694141	-61.287758	-22.053097
-92.50575	-49.261356	-0.7305591
-1.3172826	83.49466	13.319222
-69.245026	11.160796	-1.4067767
23.374817	-14.207149	83.2042
-9.763059	-21.571938	-23.741566
17.299099	-39.20046	-92.486
-37.152477	-78.61223	58.059883
7.5343504	18.061277	-23.674805
-1.3503648	-22.383923	-90.85897
34.500294	-38.765274	-30.315811
40.009468	55.93721	-7.329401
-1.7833216	14.788079	17.924484
6.501406	-10.210144	-4.134469
-18.965597	-16.021965	-1.4904594
48.291626	22.378231	77.356514
25.381193	-2.3911092	66.67142
-30.295734	-6.518916	-46.439125
35.94302	-47.120827	26.781267
-4.4038744	2.576402	1.4726318
27.707897	18.700624	18.13441
-48.545837	51.688118	-3.1223917
-13.557575	-50.206036	-82.54169
11.994452	-8.320621	-29.13164
61.187424	-53.664986	-18.641949
1.5948663	-86.38319	-9.076146
-77.97053	-30.35093	-53.660927
74.3647	-10.402058	-45.74023
17.419575	-7.46015	61.563316
70.49306	41.44527	25.15893
10.7538185	21.864958	-0.65353686
-67.749435	-46.918404	-12.191968
23.11857	-23.44431	7.3419466
-18.193396	16.875498	49.15648
-18.983511	49.291058	-72.23795
-44.594513	-52.675877	-31.568737
71.67886	-61.893894	25.996853
34.103016	-35.866173	-49.083282
-34.908413	83.916046	28.822685
13.709005	50.527943	72.412094
-20.21947	29.710728	-37.899117
8.062023	-39.287136	3.0843487
-14.4962635	19.369513	32.4154
37.257736	31.201096	-64.93516
-24.804855	-71.252625	-26.539946
76.62251	-19.2773	18.67802
-21.93538	69.75496	-27.298254
-37.198765	51.613567	-46.521183
-61.962616	15.138539	-7.747518
5.329666	43.544693	9.416322
-3.434022	-66.657455	39.349205
9.145774	-9.10886	0.51777977
-54.331364	33.876873	40.778767
-9.707356	-14.322455	-9.600503
5.0819244	-15.46021	-13.250055
68.8073	62.195404	-29.214588
44.933346	39.750153	-0.3344022
-68.591125	35.769886	-60.070145
-24.072111	8.826858	-80.540245
-50.225883	-49.662968	-23.134872
5.390781	7.723523	-1.0986495
-48.620193	-34.01639	-37.88907
-68.0519	32.94045	-29.265661
72.16358	15.023262	0.65351456
-30.583336	18.43111	38.53562
15.077739	-19.290102	-22.407934
30.639317	-36.320698	72.840836
-44.97244	-7.119945	-67.34134
24.723892	29.79098	-12.794318
-82.79496	35.51232	17.503744
-60.440243	-21.34117	38.454044
-9.892294	64.44858	75.2465
-15.732217	-6.359076	94.619804
0.53694075	-18.296694	-4.750926
-13.500909	-15.000502	13.287038
-88.339294	11.648896	30.215822
-10.737669	34.13967	-54.659626
-27.87087	24.626347	-44.66139
-4.6610374	0.47476187	-4.4506397
54.134556	-65.29385	46.47221
-37.839417	-23.386375	42.962948
3.2442617	-67.020874	9.213727
-29.61886	-17.787317	-22.72801
45.043743	-8.917349	19.203568
89.16197	-21.877398	19.94372
7.7326827	41.35408	1.7001802
56.600746	-26.016476	-59.158062
-28.595394	-4.986008	72.246025
-36.059517	-42.455154	-64.15784
14.568608	-3.3871763	98.98407
19.954378	-31.16297	-19.267492
-22.719994	40.151665	-22.150997
34.845245	-2.2122316	-3.2526202
-6.986221	2.769038	12.914177
-31.87934	-33.08309	37.05072
-14.037486	85.68449	-19.04619
-47.53876	16.72744	47.040386
56.246563	-20.751102	-21.882195
-44.127163	-62.373394	-11.855505
-64.79495	-22.480188	8.683641
28.185871	28.793896	-4.7643914
36.281254	3.5022569	13.890573
-61.24246	-54.14987	-65.93983
30.215853	41.780426	-6.8593683
40.979897	-39.26764	-11.901011
-33.628963	-64.29431	-33.51482
21.767923	27.300652	22.834673
-19.17993	50.977596	-7.296486
54.061882	57.020184	30.882236
-3.2011957	42.448734	66.789566
-6.8751087	28.53505	23.910393
27.775034	31.630875	-35.545895
-12.806783	76.160286	-26.408026
21.285975	-86.41061	10.582785
-26.933157	-41.31612	-35.233078
-61.02378	11.395607	13.661818
17.076283	-18.674196	9.56575
-23.525307	-47.46001	25.400194
-12.105548	2.3822613	-16.223593
31.673428	48.309566	22.875364
4.668222	-48.312096	-37.898224
23.143795	-30.274395	-42.959965
18.67121	-18.188223	-10.075221
-76.9912	-8.408459	-16.87101
57.437096	-43.190166	67.75452
43.71416	-38.809452	-39.21793
-10.872048	-1.31651	81.56463
14.647156	-1.71272	5.5502195
18.038315	1.225041	27.64372
-19.737919	-31.88621	12.183713
42.791603	76.03191	-8.049166
39.539974	12.905959	13.424215
18.21173	44.862236	81.71853
7.258441	-11.672849	-17.09027
10.072075	36.28148	9.544542
12.361423	-59.850296	14.116764
16.454725	5.1406364	-34.322224
-14.543526	6.4329886	47.054058
28.660425	-7.1164713	-3.2817688
53.971085	-61.53854	2.4612179
-66.80122	-47.27573	-28.860613
15.605467	76.01891	25.570145
30.212322	6.761283	75.96763
16.4588	-2.4794612	-75.8907
-28.77737	54.023426	20.940105
32.642456	-6.4028673	82.305824
15.301236	-71.29996	25.202503
25.107475	-42.416847	-20.274948
-57.72701	-43.58635	70.408554
-13.53742	-3.6781425	62.832237
-53.70574	16.763826	-37.655712
-19.299091	-65.85047	23.230894
-2.2485693	-15.571761	6.7754908
-66.91547	1.4327893	-3.4748673
5.180141	-36.87404	-21.365522
82.01274	39.613796	-34.910442
33.13118	-7.280961	95.27526
-59.889996	-71.95018	3.4904144
41.848637	6.0317283	78.095566
-12.740917	-47.98093	-11.563996
24.681385	-88.24323	22.44972
24.119133	68.311165	47.264824
-11.948982	36.260365	19.92985
22.433455	58.774185	77.77281
-68.99404	13.604489	8.191638
-49.475983	-54.901577	9.555623
37.537964	-42.533554	36.44214
-4.2216463	-51.692307	-12.677979
-11.469062	31.416748	-6.690388
-1.4355346	-56.256798	-63.562836
-29.716768	-34.493828	-91.53873
51.13083	-3.30384	3.7037103
-67.87897	-3.5751853	-13.114467
7.885403	-35.96977	50.276447
39.143536	12.063655	-0.48205528
10.084735	37.171673	-5.2447457
-18.402943	7.0114822	-12.742045
-59.613197	-3.3658864	4.0794373
39.026047	-32.716873	82.765175
-32.250816	12.738283	14.192034
-9.242234	11.994952	16.566448
11.075479	2.820541	-19.67577
-0.7072426	-13.51257	-9.310566
34.490395	28.38778	77.799904
21.424444	-17.27515	64.72683
-24.668491	93.066376	-25.9305
49.22928	6.8502426	37.048912
-31.723875	-55.820072	-55.031
-29.672157	7.65171	-69.721054
4.583293	36.85662	-54.037895
13.283217	-42.896122	26.67707
24.312027	6.051676	-36.872932
69.20684	20.42078	19.642672
-41.63916	52.55023	38.153557
15.170726	-13.278911	-7.3506064
50.03206	-27.586105	17.512377
-19.636555	13.861208	-20.797253
-13.308825	-28.860413	-10.559429
55.17691	32.62333	17.141552
-61.885002	-54.045715	36.33152
-60.123444	37.00534	-22.044085
-8.487484	-12.367854	-87.861115
-62.393154	-41.36907	-66.89516
-71.34207	-23.707705	36.463726
-25.312117	-56.207085	62.77626
32.869915	11.241365	-38.19544
2.9921196	25.300922	-68.76579
-21.73087	72.30866	15.086906
58.30547	23.563408	14.178255
-64.08696	4.3462143	-28.03458
60.96769	-1.4719499	-66.29804
-3.1978354	38.67406	55.789898
22.671196	-7.679109	29.606447
18.583527	3.0589094	59.32566
-22.399668	52.30405	-36.11945
64.61018	26.414043	67.876114
-17.754799	87.848564	-51.01579
-7.3246803	80.89749	41.638817
-14.014524	23.685701	-14.60475
24.668503	-9.671827	-23.322914
-28.62187	-41.670418	31.969616
-57.577854	83.090675	8.734582
10.46673	-1.9540763	55.953568
-48.134968	-79.05372	45.287045
70.36378	-28.334036	62.341866
26.938473	43.937897	16.074907
19.412172	-76.25652	-9.887732
28.908333	-20.957708	-43.119854
49.86791	67.670944	26.36757
39.32743	-14.334718	24.317818
47.7926	-60.38842	12.282757
-25.480087	-40.678196	-75.79018
-79.666595	-27.507427	44.044952
14.375458	-29.679869	-27.308416
-92.87019	15.9342575	-8.150351
-16.875546	10.633553	30.52724
75.19937	55.90953	-18.466406
-95.02221	13.458555	-31.189133
-25.138437	-9.109147	53.19994
-18.886066	-23.234173	27.79949
-63.730423	-17.934685	56.593346
-23.482815	-14.84171	-29.503149
20.7406	-13.316008	22.157225
-15.532588	-77.33874	-37.281338
78.44674	-26.123856	-48.778206
2.770132	38.02578	44.922718
-46.677486	-93.222206	-8.879188
6.5016146	-31.52428	-56.997303
-46.876358	-72.23078	1.4459395
-99.73741	-15.229617	-31.758247
1.1440092	-15.274443	-23.759855
25.050627	19.105068	28.260557
-30.32434	-4.926215	32.01615
-6.926773	0.13904387	50.893
-35.64332	64.14227	23.324888
-5.597954	2.9110856	-15.14123
-1.4911445	-46.74293	36.189243
-16.617859	-24.167881	57.53052
-41.24649	-9.16815	-37.076717
-18.67051	-14.897016	-21.976091
-19.397018	87.92305	45.67921
89.54486	1.2093947	10.941806
33.026203	77.6238	-51.22085
-41.070515	42.781948	-39.934437
-38.040493	31.743853	-71.547676
-14.91754	46.04973	40.588417
-38.561066	48.594555	-4.2985306
14.868238	27.49487	3.3734283
22.65161	36.67394	6.0146146
12.234085	83.58369	-3.2335155
22.145191	2.0300488	-56.14149
82.59508	50.604004	5.2914824
21.14466	-10.728132	-9.84951
-12.635736	4.103379	-10.39134
61.253086	20.4624	-37.63743
71.791985	10.660887	40.5344
5.363626	24.731834	6.549294
-40.41321	45.026627	-29.370321
-17.505405	-8.768747	11.9415045
-0.27533633	34.995335	-28.118887
3.5273297	16.318676	24.066877
2.3118315	12.865424	-56.40246
-40.786385	-40.31598	34.23408
55.574535	-36.686966	-57.836353
0.1951409	-23.43323	-30.85311
37.06547	-10.503155	-17.418358
-35.518597	-51.803825	68.92935
32.05916	55.196648	-36.43816
-12.06557	30.85534	10.730024
-5.5068917	-66.84632	-66.30862
35.84608	66.761505	11.903526
30.39119	-4.806909	-17.927052
33.869144	-13.84775	41.282936
19.132355	78.44048	15.40767
62.33902	50.870293	-23.81297
-18.723335	-47.899017	35.445946
-59.504	-46.45794	-19.706823
17.81132	-68.37087	-4.639349
37.750847	-58.24067	9.273352
41.47017	86.71718	1.6609372
23.925446	-0.38599542	15.804918
-24.63903	-44.60107	3.399013
4.1521993	-22.289192	-102.723015
47.795296	-16.557165	69.08393
-98.62027	-36.10839	-9.836426
-26.434134	16.058605	77.26808
-60.1519	-19.51052	-80.72704
-73.729454	-18.061512	-23.782358
-33.8088	48.57218	-12.870806
9.177282	55.130085	-30.885809
18.075258	16.747921	17.943855
-34.453888	-66.03028	19.563595
8.2640085	47.50167	89.590904
25.336666	23.844187	8.801909
-5.503677	-51.787712	62.50051
-70.99706	-33.445667	26.84095
-74.99833	-26.109652	13.757581
22.940866	17.20257	72.26261
-1.7367725	58.778667	-27.416918
-42.16089	-48.77614	78.82898
41.936394	49.23477	0.12720796
12.957428	-48.352097	8.034227
-18.241835	-65.99358	-8.50149
-44.882885	-64.77609	-33.30252
-43.230103	20.199957	36.35179
-21.680613	34.502632	59.541035
-9.129393	75.33234	-67.07847
-10.160063	-13.732109	27.177149
-8.335339	19.36051	25.363997
46.3189	-65.47514	25.28134
50.983757	12.015551	84.871056
-8.105398	-40.05415	-36.06391
-45.46061	27.728369	7.209255
59.28091	73.42153	-27.871115
-17.590664	44.904198	66.11469
6.999292	-2.6568654	12.901178
92.91669	1.2181823	-29.938677
